right_skewed__liveness,right_skewed__speechiness,right_skewed__duration_s,remainder__acousticness,remainder__danceability,remainder__tempo,remainder__valence,remainder__popularity,audio_name,album,norm_name,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24,Component_25,Component_26,Component_27,Component_28,Component_29,Component_30,Component_31,Component_32,Component_33,Component_34,Component_35,Component_36,Component_37,Component_38,Component_39,Component_40,lyrics_name,id
-1.9449492818533196,-0.6062509335697535,-0.2895755493323369,-1.0032910991273103,0.0462205554681223,0.9258739993155248,2.080607606657516,1.0404650311279715,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),iknewyouweretrouble_taylorsversion_,0.026645888,0.053565405,-0.08123312,0.15013796,0.005708803,0.05028291,-0.053052288,0.02420203,0.09129159,0.041277952,-0.17219073,-0.06355992,0.023874326,-0.040966842,0.027493937,0.08302474,0.0024409154,0.108435154,-0.1089469,-0.12777823,0.06493176,0.00069991313,0.035021972,0.099921614,-0.040914062,0.12917161,0.12163398,-0.07413537,-0.041067865,0.068086535,0.102621,0.022913981,0.03790544,-0.096686944,0.035496373,0.015208006,0.031897005,-0.0010608758,0.027019082,-0.09247364,IKnewYouWereTrouble_TaylorsVersion_,98
1.454438578939156,-0.7924960324771071,1.815917311663302,-0.9904602479695864,-1.209382447752281,1.9240307300531443,-1.35969577498899,0.3818015457572595,All Too Well (Taylor's Version),Red (Taylor's Version),alltoowell_taylorsversion_,0.21208067,-0.15478727,-0.11259496,0.1311313,0.0680094,0.09142911,0.055435892,0.069133714,0.14192702,-0.025769137,-0.0067866645,-0.015052936,0.009878488,0.10216916,-0.046330396,0.027709084,0.019501297,0.025275238,0.0056968853,-0.0732025,0.07203578,0.025140746,-0.018425891,-0.027852142,-0.019917423,0.022644423,-0.019802306,0.051226143,0.015325722,-0.045289066,-0.06911458,-0.02842845,-0.00052320154,-0.07571871,0.00025785298,0.0019246062,0.020415345,-0.06529789,-0.061678216,0.021557493,AllTooWell_TaylorsVersion_,99
-1.249991805761966,-1.0835083043988885,-0.0082927818579147,-1.041346792668208,0.551949542876341,-0.6362519016486446,1.4033825315302508,1.0404650311279715,22 (Taylor's Version),Red (Taylor's Version),22_taylorsversion_,0.1563216,0.15338524,0.06410056,-0.117599286,0.068922855,-0.07510975,0.17494757,-0.060758464,0.089249425,-0.17811841,0.08769668,0.06771335,0.104849055,0.12591086,0.029242735,-0.103514895,0.08680342,-0.0014101415,0.07376762,-0.028382743,-0.06230217,-0.032862455,0.1371147,0.04786343,0.1532524,-0.014437439,0.028885247,-0.012239804,0.06531264,-0.025194036,-0.00673368,0.062028248,-0.029906267,0.087676205,0.0474759,-0.025478564,-0.007073624,-0.046553325,-0.012913394,0.061060913,22_TaylorsVersion_,100
-0.1556964363244304,-1.2309914337196812,0.3208644333786914,-0.9916822337941318,-0.5903004114422208,0.6720566451847717,-0.7312309052708882,-0.5403273337617372,I Almost Do (Taylor's Version),Red (Taylor's Version),ialmostdo_taylorsversion_,0.25008395,0.0079841595,0.060280763,0.16702777,-0.009804269,0.06737947,0.09838921,-0.056665976,0.09543007,-0.021903416,0.06212094,-0.025319854,-0.07421629,0.0035247288,0.05781931,-0.04486482,-0.059386555,-0.00043026925,-0.09733453,-0.03390627,0.03888749,0.07317861,0.037439983,0.06542212,0.03261323,-0.04540507,-0.00976609,0.04717556,-0.06446849,0.01575927,-0.020209933,0.022020705,0.021430558,0.08593987,0.012683462,-0.022108383,0.0057588774,0.1143213,-0.07008753,0.010532809,IAlmostDo_TaylorsVersion_,101
-1.3254003106648444,2.105862773878786,-1.0835280505556055,-0.9458577653736884,-0.1020103546342865,1.488156882986579,1.8042997760055917,1.0404650311279715,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),weareneverevergettingbacktogether_taylorsversion_,0.08320456,-0.01232877,0.10087124,0.36632565,0.17540933,-0.17996337,-0.2071317,-0.20981829,-0.054401178,-0.13396597,0.18553506,-0.08701664,0.09537641,-0.08284302,0.013090493,0.041810207,0.015079604,0.104572445,0.058276866,0.017168121,-0.012302705,-0.1541561,0.015931318,-0.04537473,0.05917173,-0.0034108225,0.002323822,-0.017777428,0.03234919,0.010495918,-0.068394795,-0.00940232,-0.08242585,0.067453586,0.076919116,-0.026414542,-0.015369085,0.088455305,0.047447648,0.028154586,WeAreNeverEverGettingBackTogether_TaylorsVersion_,102
-1.1972016052044503,-1.357602702497182,-0.6809993638397194,-0.7836391471653195,0.9966422731835668,-0.7600378258334752,1.5171563441516314,-0.5403273337617372,Stay Stay Stay (Taylor's Version),Red (Taylor's Version),staystaystay_taylorsversion_,0.11455578,0.017325621,0.16631187,0.31734246,0.074536696,0.12340474,-0.011634352,-0.056538783,0.015730793,-0.11184997,0.12867066,-0.053191703,-0.018156396,0.035369895,0.05134176,0.004381762,0.09410119,-0.05881167,-0.036685593,-0.066689484,-0.010870861,-0.034752194,0.041101146,-0.0689482,0.07131233,-0.011844078,0.08195554,0.040171456,-0.100027315,-0.08493222,0.008141998,0.06430145,-0.07285552,-0.00034189018,-0.15267506,-0.011627256,-0.010865016,0.071502924,-0.007523369,0.08776381,StayStayStay_TaylorsVersion_,103
-0.5461267130863463,-1.1090487347257223,1.3578522829649509,-0.9208070559705128,-0.6687755991434962,-0.946466172802052,-1.2350863611655734,-0.1451292425393101,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Red (Taylor's Version),thelasttime_taylorsversion_,0.16691484,0.075389676,-0.01942648,0.20203266,-0.15539412,-0.062364925,-0.029895991,-0.027601406,0.11560451,0.04045633,-0.026678838,0.08325355,-0.015862867,-0.09926461,0.0016054907,-0.063369654,0.0233198,0.10020614,0.054520056,0.07125554,0.06500422,-0.049810383,-0.063530676,-0.028432934,0.011690267,-0.02081157,-0.10125042,0.04109538,-0.018378261,0.0066095055,-0.033310644,0.016168384,-0.105957724,-0.03165818,0.0043372014,-0.029063914,0.0099198595,-0.1485271,0.005252103,0.0044481545,TheLastTime_TaylorsVersion_,104
-0.2515944903761244,0.8735191164172333,-0.7703141310105908,-0.9547171626016407,0.377560236873507,1.0159966474480728,0.6936506527968772,-0.5403273337617372,Holy Ground (Taylor's Version),Red (Taylor's Version),holyground_taylorsversion_,0.110151224,-0.24860622,-0.055910554,-0.08077585,-0.06538171,0.049665816,0.018235845,0.116642416,0.07461808,-0.030778367,-0.14212088,0.023048626,-0.017704437,0.08267867,0.021023802,-0.019721609,0.025536556,-0.002184983,0.016585091,-0.032821134,-0.16157137,-0.12312904,-0.013308575,0.022685312,-0.02846182,0.09237519,0.14620495,0.048156954,0.019433992,-0.0050006486,-0.070764475,0.007978321,0.020248402,0.1291185,-0.040901642,-0.061083324,0.07762999,-0.0554474,0.002146603,-0.050084442,HolyGround_TaylorsVersion_,105
0.2665796469666914,-1.1347953318740127,1.118683532121204,0.8574878151988214,0.1944514655705312,0.1780059119536404,-0.8179157148871781,-0.4085946366875949,Sad Beautiful Tragic (Taylor's Version),Red (Taylor's Version),sadbeautifultragic_taylorsversion_,0.12586182,-0.10079441,-0.07264668,-0.0819082,-0.12475406,0.043951906,-0.10506875,-0.13817167,0.02393196,0.16279843,0.0036226057,0.039554153,0.14128406,-0.07721372,-0.07026145,0.06499218,0.059179623,-0.044219743,0.0577353,0.07203614,0.13960871,0.02101423,-0.0045152633,0.019052023,-0.010637481,0.03168681,0.07109364,-0.058400355,-0.068588026,-0.013701669,0.15195687,-0.014409507,0.029949384,-0.09060809,0.032638837,-0.090613335,-0.012858755,0.05043739,0.07607105,-0.09906942,SadBeautifulTragic_TaylorsVersion_,106
-1.8088151109297368,0.3237603217818879,0.2067518911745103,-0.8410724809189416,0.9356060160825758,-0.2020331136087683,0.8399312690243665,-0.6720600308358796,The Lucky One (Taylor's Version),Red (Taylor's Version),theluckyone_taylorsversion_,-0.21621887,-0.149826,0.23575172,-0.0782792,0.13623476,-0.08097792,0.074582465,-0.014465403,0.09204177,0.03916915,-0.23473196,-0.019882519,0.199454,-0.056481734,0.06636043,-0.048234157,-0.06338645,-0.022505272,-0.07370437,-0.03419833,-0.082223736,0.057802614,-0.12485061,-0.04251106,-0.037688002,-0.14672485,8.9602e-05,-0.09909971,-0.026002167,-0.0609038,-0.021350106,-0.12276528,-0.09348047,-0.06535659,-0.051116038,-0.015119906,0.1541196,0.04430595,-0.10340238,-0.035274137,TheLuckyOne_TaylorsVersion_,107
1.3755737948869975,-0.4591100769076123,0.3208644333786914,-0.2148047458395504,-0.703653460344063,-1.3877736098807667,0.4931920305592066,0.2500688486831171,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Red (Taylor's Version),everythinghaschanged_taylorsversion_,0.17210226,-0.027589489,0.13779931,0.051043816,-0.124153174,-0.029342338,0.003403649,0.0753438,0.068437144,-0.09624467,-0.048707854,0.03262447,-0.0085640475,0.055759963,0.05911999,-0.048113927,-0.025604982,0.045598753,-0.083958425,0.03268361,-0.03417719,0.062754825,-0.14491196,0.03856123,-0.12729017,-0.025118487,-0.04387235,0.08849973,-0.01113467,-0.03702014,-0.07655946,-0.01726592,0.11137994,-0.03197975,0.011843825,-0.054405894,-0.036342792,-0.13644399,-0.13351242,-0.1344331,EverythingHasChanged_TaylorsVersion_,108
0.969801401704804,-0.4934017229811384,-0.2895755493323369,-1.032802056790076,0.4298770286743572,0.0516905579355677,1.2029239092925803,-0.6720600308358796,Starlight (Taylor's Version),Red (Taylor's Version),starlight_taylorsversion_,0.04092188,-0.25951153,0.10378454,-0.30520537,0.096022226,-0.06306369,-0.06465941,0.2709296,0.17340067,-0.009628123,-0.024225816,-0.19130908,0.028645454,-0.12446277,0.13109244,0.036790192,-0.096353345,0.021681802,0.032369126,0.14586195,-0.10138114,-0.049500857,0.040221337,0.1650245,0.102624774,-0.0006954351,0.05264869,-0.08947046,0.034914713,0.019449284,-0.13882273,-0.07524198,0.040313113,0.048806906,0.046669833,0.040055785,0.019862315,0.08401206,0.031683147,0.011588917,Starlight_TaylorsVersion_,109
0.2475370092442821,-1.1434236435156824,0.1834833327612307,-0.8135777998666756,-0.5205446890410872,-1.4190948212726398,-0.6282926938515438,-0.2768619396134524,Begin Again (Taylor's Version),Red (Taylor's Version),beginagain_taylorsversion_,0.18716523,0.004412532,-0.022125844,0.0640916,0.06225109,0.04117005,0.088251784,0.100676455,0.022755353,-0.0682767,-0.123342216,-0.119464114,-0.048904546,0.08290806,0.1229458,0.020634193,0.13959849,-0.02300131,0.0477902,-0.094883256,0.09370235,-0.06467529,0.030921252,-0.03288364,0.082950644,0.019691775,0.021357588,0.077019826,0.06013373,-0.043841004,-0.061068255,-0.028293401,-0.056110777,-0.04673863,-0.027876353,-0.051746506,0.009875368,-0.013666199,0.08526506,0.02697357,BeginAgain_TaylorsVersion_,110
-0.3011232919462859,-0.8469099047350673,1.118683532121204,-0.8917848926375654,0.4996327510754907,0.0497544511496295,-0.9479429293116132,-0.6720600308358796,The Moment I Knew (Taylor's Version),Red (Taylor's Version),themomentiknew_taylorsversion_,0.13812202,-0.16342105,0.06810157,0.059793208,0.047083087,-0.10362218,0.14928782,0.040488854,0.16924198,0.1246801,-0.03457236,0.082488716,-0.07084585,-0.007746239,0.08954802,-0.087811664,0.10731449,-0.086931095,0.08625761,-0.0120995045,0.0008454061,-0.06443129,-0.029258443,0.10546911,-0.12008199,-0.042770248,-0.06629134,0.024144834,0.034685202,-0.008956541,0.087726735,0.10792653,-0.014018193,-0.033557005,-0.02466855,0.19306357,0.023539655,-0.089180335,-0.046457026,-0.10489399,TheMomentIKnew_TaylorsVersion_,111
-1.0142979802593082,-0.9103561292100368,-0.2107190461742278,-0.9944317018993584,-1.0349931417494471,-1.3900219919547596,0.0868569854828478,-0.2768619396134524,Come Back...Be Here (Taylor's Version),Red (Taylor's Version),comeback___behere_taylorsversion_,0.16048224,-0.03224953,-0.016973337,0.030519864,-0.035594232,-0.0028968593,0.044420764,-0.12540637,-0.023591248,-0.08032213,0.06983151,0.0014771157,0.32897204,-0.07382117,0.08461948,0.0341446,-0.009211031,-0.10008248,-0.12126732,-0.053017687,0.055443328,0.007527637,-0.031188225,0.042654056,-0.0073492834,0.010706026,-0.023494871,-0.003707734,-0.064321995,0.041655004,-0.04032661,-0.020029886,0.009225426,0.09209583,0.055816583,0.050807208,0.16192581,-0.11024213,0.05007824,-0.06779931,ComeBack___BeHere_TaylorsVersion_,112
-0.4563334749193344,-0.7240129961654851,-0.2631045924191736,-1.0135252304078763,0.9792033425832832,0.0228050937905203,1.2408485134997072,-0.9355254249841644,Girl At Home (Taylor's Version),Red (Taylor's Version),girlathome_taylorsversion_,-0.082991764,0.090519324,0.48227522,0.2062415,0.08383675,0.0085645225,0.06545372,-0.050572105,0.14718238,-0.06590053,-0.07054206,0.18368067,-0.07500208,-0.10920432,-0.08671775,-0.009315352,-0.0072268406,0.10010563,-0.06839587,0.019078538,0.0014972646,0.076481976,0.048274968,-0.037630126,0.03980136,0.10148053,-0.038031258,0.0055127568,0.004280959,0.018189183,0.14250225,0.10323767,0.14723052,0.049032666,-0.10456036,-0.027430117,0.15747726,0.031221239,-0.01696158,-0.049350303,GirlAtHome_TaylorsVersion_,113
-0.2762246569635723,0.6033531771528836,1.715020557813116,0.9827413622146998,-1.1657851212515726,2.640577606023155,-1.5276475936205518,-0.9355254249841644,State Of Grace (Acoustic Version) (Taylor's Version),Red (Taylor's Version),stateofgrace_acousticversion__taylorsversion_,0.05079993,0.09019242,-0.1978748,-0.02584757,-0.21081048,0.0066701425,-0.09715827,0.16327523,0.031933296,0.0074424683,-0.1281522,-0.05062639,0.12840739,-0.010133598,-0.060357016,-0.15806969,0.14286381,-0.01572718,-0.045220822,-0.018032353,-0.031174239,-0.066745825,-0.028286593,-0.06379862,0.0187543,0.08502456,-0.032536548,0.027322954,-0.075169206,-0.01445687,0.011456911,0.023917818,-0.031531703,0.040559404,-0.018710611,-0.03838059,0.047918037,0.119277656,-0.00877084,-0.03583362,StateOfGrace_AcousticVersion__TaylorsVersion_,114
1.1113854038679605,-0.8469099047350673,0.7233546112495001,0.976631433091974,0.3862797021736486,-0.2597728143700576,-0.0160812259364964,-1.3307235162065916,Ronan (Taylor's Version),Red (Taylor's Version),ronan_taylorsversion_,0.34450737,-0.22749965,-0.066162035,0.075858444,-0.013793739,-0.007958167,-0.032304455,0.04599944,-0.05032237,-0.04944859,0.08678691,-0.008453859,-0.06932788,0.08855436,-0.043225747,-0.040542535,0.025473228,-0.06378169,0.04922662,0.04200485,0.077598,0.019379014,-0.024871165,-0.0043116324,-0.04590832,0.056378067,-0.008573805,0.03997978,-0.004323849,0.0055975514,0.0379098,-0.112609245,0.027558895,-0.029325455,-0.012265192,0.049439467,0.08490672,-0.013249146,0.07026827,-0.008785068,Ronan_TaylorsVersion_,115
-0.8389412805245263,-0.3199572213207088,1.3247658515826906,-0.3889377258372348,-0.9216400928476054,-1.5743893220221763,-0.6933063010637613,-0.1451292425393101,Better Man (Taylor's Version) (From The Vault),Red (Taylor's Version),betterman_taylorsversion__fromthevault_,0.1489087,-0.02575526,0.021385271,0.2707767,-0.08782355,0.006296047,0.0039294483,-0.014148796,-0.09302011,0.011997979,-0.04069098,-0.15479738,-0.01878875,0.042902887,0.0004768087,-0.031392023,0.020613946,-0.038961116,0.018489197,-0.01444517,-0.050187238,0.0013406965,0.10576475,0.13610087,0.047504302,0.010425971,0.038262777,0.0813978,-0.0100037595,-0.053722415,0.06748634,-0.024410788,0.0077038007,-0.024498908,0.009587083,0.08556001,-0.030126926,-0.074552245,0.0059610098,-0.035524994,BetterMan_TaylorsVersion__FromtheVault_,116
0.6234189836218713,-1.1347953318740127,0.6219159469332284,1.4532059046645835,0.2380487920712397,-0.6994564199508891,0.3414936137306994,0.2500688486831171,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),Red (Taylor's Version),nothingnew_taylorsversion__fromthevault_,-0.05279371,0.01066871,0.082666285,-0.109890096,0.06514834,0.023659581,0.18679309,-0.055361774,0.025348475,-0.068615556,0.06039629,0.058594115,0.018223695,0.13683008,-0.015547178,0.12324473,0.050355364,0.1481867,0.09739242,0.08255515,-0.10496295,-0.031459212,0.1598638,0.07138704,0.068650424,0.0012341441,-0.07318082,-0.17196126,0.013206881,-0.054477468,-0.058756143,-0.019395027,0.021022268,0.028073229,0.024875337,0.02670143,-0.05399903,-0.08110235,-0.17825645,0.018367328,NothingNew_TaylorsVersion__FromtheVault_,117
0.0241290207985434,1.555455163367369,-0.184800220003607,-0.8783430485675687,0.0462205554681223,1.357938087867824,1.9668337940361351,-0.1451292425393101,Babe (Taylor's Version) (From The Vault),Red (Taylor's Version),babe_taylorsversion__fromthevault_,0.16582909,0.121890485,0.045843873,0.18091282,0.108042374,0.010224105,-0.06366993,0.0006323876,0.009606453,0.089643426,-0.009035171,0.07114763,0.021191753,-0.10153699,-0.10853928,-0.034873486,-0.0300579,0.011823209,0.033693425,0.053535733,0.029909732,0.017067272,0.11444467,-0.036922,-0.10245629,-0.07709539,0.03807741,-0.019432854,0.07470088,0.019292213,-0.026752507,0.0025560814,0.017714854,0.047676023,0.06657089,-0.09341082,0.016453551,0.029370306,0.061321754,0.046929482,Babe_TaylorsVersion__FromtheVault_,118
-0.9881227762314252,0.482442064313518,-0.1335001195004535,-1.0369568085935297,0.377560236873507,-0.2636762554707397,0.6015480425795691,0.2500688486831171,Message In A Bottle (Taylor's Version) (From The Vault),Red (Taylor's Version),messageinabottle_taylorsversion__fromthevault_,0.20205534,0.14364652,0.12680414,-0.08444312,-0.10953914,0.019961422,-0.011925182,-0.09665742,0.16519034,0.06829031,0.07514955,-0.07517106,0.08703092,0.075151205,0.01496499,0.045061924,-0.05288825,-0.014873099,0.021170994,-0.023432298,0.008243605,0.101164944,0.009513732,0.02062251,-0.08969679,-0.021409664,0.057459496,0.015971065,-0.023212235,-0.015975233,-0.019221721,-0.03506285,0.040140577,-0.006805159,-0.0876457,0.059199467,-0.112394445,0.023300929,-0.14126348,0.07435256,MessageInABottle_TaylorsVersion__FromtheVault_,119
1.004149342505137,0.2998798059643222,1.118683532121204,-0.5325210602212903,-1.636636247459224,0.7899093388965656,0.4877742299581885,0.2500688486831171,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Red (Taylor's Version),ibetyouthinkaboutme_taylorsversion__fromthevault_,0.13725564,0.013482817,0.049865704,0.107557826,0.08057738,0.009553105,0.12727484,0.037814192,0.025511483,-0.01825979,0.028768899,-0.06610193,0.079084545,0.091187835,0.10868336,-0.039203733,-0.054207955,0.034494694,-0.0744017,-0.035809886,-0.10359979,0.05919787,-0.004507512,0.07577682,-0.03300516,-0.025165383,-0.0190967,0.09010776,-0.13426308,-0.05816426,0.06833686,-0.025910154,-0.0015382813,-0.0176633,0.017556366,-0.06783286,0.003290631,0.007474513,-0.09949548,0.120817825,IBetYouThinkAboutMe_TaylorsVersion__FromtheVault_,120
0.2854214649413288,-0.8469099047350673,0.7233546112495001,-0.2606292142599937,0.2816461185719482,-0.2606471851766105,0.1464527920940469,-0.6720600308358796,Forever Winter (Taylor's Version) (From The Vault),Red (Taylor's Version),foreverwinter_taylorsversion__fromthevault_,0.050100647,0.031003179,-0.009173343,0.05034529,-0.106836125,0.08532882,0.072497435,-0.1422891,-0.21001105,-0.12548961,0.071429275,-0.17585145,0.01795058,0.0006927248,0.20330939,0.11230891,0.044617552,0.025610024,0.08919852,0.03575179,-0.053579,-0.057596665,0.006847168,-0.1109354,-0.037293687,0.056484427,-0.05502126,-0.03874003,-0.0070003234,-0.009863186,0.015725303,-0.014164154,-0.10244687,-0.009876118,0.06615869,0.05986648,-0.016552674,0.037072647,0.04754454,0.07533129,ForeverWinter_TaylorsVersion__FromtheVault_,121
1.8279725525020665,-0.9833742642119814,0.2067518911745103,1.4532059046645835,0.2729266532718066,0.0212437173502476,0.325240211927645,-0.5403273337617372,Run (feat. Ed Sheeran) (Taylor’s Version) (From The Vault),Red (Taylor's Version),run_taylorsversion__fromthevault_,0.0010586412,0.11023865,-0.02635045,-0.080868445,-0.09256221,0.04447236,-0.15200828,0.029435584,0.021132726,-0.14389873,0.037065823,0.18553577,0.15249985,-0.16810833,-0.06004309,0.050484043,-0.025306974,-0.11535193,-0.037225034,0.02591522,-0.07505922,0.10410569,-0.04949762,-0.051449444,0.073534735,0.07360146,0.016580636,-0.040821902,0.08546957,-0.1383374,0.030229274,0.050011456,-0.046434596,-0.048664294,-0.044224463,0.03874136,-0.020502955,0.04031068,-0.007520065,0.03298185,Run_TaylorsVersion__FromtheVault_,122
-0.3774619378550745,-1.0835083043988885,-0.861710857140047,-1.0391869327233243,0.8658502936814422,-0.1046032237357431,1.072896694868145,0.1183361516089747,The Very First Night (Taylor's Version) (From The Vault),Red (Taylor's Version),theveryfirstnight_taylorsversion__fromthevault_,0.28264102,-0.12699978,0.030844687,0.048702702,0.011741752,-0.09097568,-0.056556534,-0.040340055,0.057392392,-0.06391108,0.012666361,0.009773605,0.040372774,-0.036954585,0.010741618,-0.008572426,-0.17532676,0.04114925,-0.00519506,-0.011856433,0.04494991,0.0042191306,0.1100256,0.11275341,0.044823278,0.108722396,0.06169235,-0.15666361,-0.1507862,-0.01360613,-0.0017913703,-0.052878253,-0.026254613,-0.033715043,-0.07335665,0.064154156,0.12612903,-0.09813571,0.02425901,-0.038498774,TheVeryFirstNight_TaylorsVersion__FromtheVault_,123
-0.8296797395398506,-0.9023509594741096,4.264105536176537,-0.2056398521554618,0.4560354245747823,-0.9785368448852562,-0.9641963311146674,1.567395819424541,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Red (Taylor's Version),alltoowell_10minuteversion__taylorsversion__fromthevault_,0.18004076,-0.17310852,-0.2144425,0.06221557,0.0029265604,0.18854688,0.088125706,0.05671532,0.011385396,-0.11577776,-0.086793706,-0.02125248,-0.034990452,-0.0015052396,-0.012652857,-0.08154582,0.047216244,0.006757892,-0.0005533605,-0.046063203,0.044915795,0.040130857,-0.029041767,-0.04359987,0.022579836,0.028542014,-0.027603002,0.110509135,-0.011349512,-0.032457065,-0.03305371,0.00761283,-0.044237018,-0.063317776,0.012897265,-0.07352119,-0.0004820206,-0.017804129,-0.05973952,0.047278102,AllTooWell_10MinuteVersion__TaylorsVersion__FromtheVault_,124
1.8901411637280423,-1.0750403464362837,0.2528382449558713,-1.0054295743202648,-0.0845714240340031,-0.7569775280105404,0.2548088041144094,1.3039304252762562,Fearless (Taylor’s Version),Fearless (Taylor's Version),fearless_taylorsversion_,0.19195348,0.05862451,0.1322339,-0.15608107,-0.027046183,0.04509185,-0.028060123,0.09056446,0.031108692,0.0068371636,-0.016470054,0.13546275,-0.06448602,0.05061076,-0.19660783,0.13294911,-0.0130173825,-0.15337808,-0.1853783,-0.21099849,-0.07429074,-0.10100691,-0.08383178,0.045207046,0.0635393,0.005865715,0.06234249,0.041740216,0.060390987,-0.014030789,-0.05115713,-0.1381797,-0.046772454,0.07660512,0.08480347,0.033727013,0.024050932,-0.024506556,0.02779064,0.05477606,Fearless_TaylorsVersion_,125
1.8530646031157456,-1.1607498209833749,1.2744785024632503,-0.6883242528507975,-0.1717660770354191,-0.9022479920135252,-0.5091010806291454,-0.2768619396134524,Fifteen (Taylor’s Version),Fearless (Taylor's Version),fifteen_taylorsversion_,0.07197358,-0.22395043,0.16484588,-0.021784905,0.011863282,0.13697128,0.119425856,-0.018697472,-0.15648845,-0.1414417,-0.036000025,0.18505804,0.10513339,0.1797819,-0.09695056,0.06512598,0.12070443,-0.07944994,0.04005684,0.03876463,-0.0936419,-0.023297522,-0.0048483065,-0.026623232,-0.07071893,-0.0108814,-0.1352147,-0.19130579,0.03868464,-0.052030522,0.008371378,0.11783695,-0.023435,-0.051649872,0.0721202,-0.038681254,-0.08365335,-0.0015042486,0.024593238,-0.028309513,Fifteen_TaylorsVersion_,126
-0.939665754629084,-0.8469099047350673,0.1127566420332816,-0.645554748991717,0.4211575633742155,-0.165653042550411,0.1735417950991375,1.3039304252762562,Love Story (Taylor’s Version),Fearless (Taylor's Version),lovestory_taylorsversion_,-0.0037299644,-0.45126647,0.19724827,0.10508429,0.09586035,0.050984517,-0.21742369,-0.01697476,-0.20590195,0.1291138,-0.06812224,0.25099063,0.16793688,0.014292994,0.029873274,0.04650062,0.028979594,-0.028203374,0.06244807,-0.16136275,0.012748135,0.16637415,0.05011909,0.036675077,0.0025180706,0.052327503,-0.10822248,-0.047513295,0.018155972,0.11702244,-0.07932327,-0.03886041,-0.057085864,0.06441132,-0.06426429,-0.0044786376,-0.0333374,0.0014783044,0.048080992,0.023039494,LoveStory_TaylorsVersion_,127
-0.6681041057088645,-0.9588393047726876,0.5173739771245185,-0.7188738984644263,1.8249914766970283,-0.2613341908103307,2.24314162468806,-0.4085946366875949,Hey Stephen (Taylor’s Version),Fearless (Taylor's Version),heystephen_taylorsversion_,0.14393774,0.00014927099,0.30833066,-0.20653327,-0.13133058,-0.008204115,-0.0076597384,-0.03908866,-0.04872146,0.132027,-0.04571114,-0.09947858,-0.029348917,-0.07501591,0.09072862,0.05370227,-0.052745365,-0.11968223,-0.16625531,-0.071111746,-0.04174687,-0.034497645,0.01980706,-0.10421508,0.006325019,0.00814846,0.038181875,0.058673225,0.13585423,-0.0032495179,-0.09183739,0.023560833,0.04979898,0.030722054,0.06247657,0.10813906,-0.1604756,0.004040953,-0.022247078,-0.04657461,HeyStephen_TaylorsVersion_,128
0.9343883361967398,0.2560970709422668,0.0888685166083432,0.084581781174012,-1.35761335785469,1.90185918460127,-0.0919304343507502,-0.1451292425393101,White Horse (Taylor’s Version),Fearless (Taylor's Version),whitehorse_taylorsversion_,0.10275932,0.004396556,0.06309698,0.08335332,-0.08447084,-0.09901929,-0.032017466,0.10652006,-0.020455908,0.28765124,-0.105926014,0.11573065,0.044447467,-0.017878205,0.054293796,0.07786319,-0.105657995,-0.027189173,-0.06060719,-0.096313424,0.047231335,-0.019088883,0.10467782,0.0047525703,-0.05446937,0.0015683254,-0.037348814,-0.044394672,-0.066787206,-0.049038738,-0.05512708,0.08717159,-0.067932844,-0.06399793,0.075626664,-0.0600816,0.054825228,0.027264133,0.04038661,0.017410967,WhiteHorse_TaylorsVersion_,129
-0.8143118376350152,-0.5775865011516751,-0.0082927818579147,-0.8523758497959841,0.4647548898749239,0.1771939962046982,0.4931920305592066,1.6991285164986834,You Belong With Me (Taylor’s Version),Fearless (Taylor's Version),youbelongwithme_taylorsversion_,0.02584501,0.054112464,0.20103669,0.12138155,0.14525719,0.05806504,0.17281473,0.024064085,0.056228977,0.013580993,0.17629772,0.01188108,-0.07051887,0.029023599,0.024422979,0.085790984,0.039871942,-0.045139268,-0.050193407,0.048473034,-0.09063993,0.03735535,0.0038809457,-0.047340263,-0.00819974,0.032787003,0.05000176,0.104166456,-0.1441167,0.11287617,0.0232064,0.08206645,-0.08989091,0.11729534,-0.027040942,-0.0620162,0.078130126,0.030572923,-0.03555058,0.01795095,YouBelongWithMe_TaylorsVersion_,130
